IN_LET,OUT_LET
30.605728157714115,27.607160197142647
30.605872244286907,27.607340305358637
30.606018023787563,27.607522529734453
30.606165492629366,27.607706865786707
30.606314647225606,27.607893309032008
30.606465483989577,27.60808185498697
30.60661799933456,27.608272499168198
30.606772189673848,27.608465237092307
30.606928051420724,27.608660064275906
30.607085580988482,27.608856976235604
30.607244774790413,27.609055968488015
30.6074056292398,27.609257036549746
30.60756814074993,27.60946017593741
30.607732305734093,27.609665382167616
30.607898120605583,27.609872650756976
30.60806558177768,27.6100819772221
30.608234685663678,27.6102933570796
30.608405428676864,27.610506785846077
30.608577807230525,27.610722259038155
30.60875181773795,27.61093977217244
30.608927456612435,27.61115932076554
30.609104720267254,27.61138090033407
30.609283605115706,27.61160450639463
30.609464107571075,27.611830134463847
30.609646224046653,27.612057780058315
30.609829950955728,27.612287438694658
30.610015284711583,27.61251910588948
30.610202221727512,27.612752777159386
30.6103907584168,27.612988448020996
30.610580891192736,27.61322611399092
30.61077261646861,27.613465770585766
30.610965930657713,27.613707413322143
30.611160830173326,27.613951037716657
30.611357311428744,27.61419663928593
30.61155537083725,27.614444213546566
30.611755004812142,27.61469375601518
30.6119562097667,27.614945262208373
30.612158982114213,27.615198727642767
30.61236331826797,27.615454147834964
30.61256921464126,27.615711518301577
30.612776667647374,27.615970834559217
30.612985673699598,27.6162320921245
30.61319622921122,27.616495286514024
30.61340833059553,27.616760413244407
30.61362197426581,27.617027467832266
30.613837156635363,27.6172964457942
30.61405387411746,27.617567342646826
30.614272123125403,27.61784015390675
30.614491900072473,27.61811487509059
30.61471320137196,27.618391501714946
30.614936023437153,27.618670029296442
30.61516036268134,27.618950453351676
30.615386215517812,27.619232769397264
30.615613578359852,27.619516972949818
30.615842447620757,27.619803059525946
30.616072819713807,27.62009102464226
30.616304691052292,27.620380863815367
30.616538058049507,27.620672572561883
30.616772917118734,27.620966146398413
30.61700926467326,27.621261580841573
30.617247097126377,27.62155887140797
30.617486410891374,27.621858013614215
30.617727202381538,27.622159002976918
30.617969468010156,27.622461835012693
30.618213204190518,27.622766505238143
30.61845840733591,27.623073009169893
30.61870507385963,27.623381342324535
30.618953200174953,27.623691500218694
30.61920278269518,27.624003478368973
30.619453817833588,27.624317272291982
30.619706302003472,27.624632877504336
30.61996023161812,27.624950289522648
30.620215603090816,27.62526950386352
30.620472412834857,27.625590516043566
30.620730657263522,27.625913321579404
30.620990332790104,27.62623791598763
30.621251435827894,27.62656429478487
30.621513962790175,27.62689245348772
30.62177791009024,27.6272223876128
30.622043274141376,27.627554092676718
30.62231005135687,27.627887564196087
30.62257823815001,27.628222797687513
30.622847830934084,27.62855978866761
30.623118826122386,27.628898532652983
30.6233912201282,27.62923902516025
30.623665009364814,27.62958126170602
30.62394019024552,27.629925237806898
30.6242167591836,27.6302709489795
30.624494712592348,27.630618390740437
30.624774046885054,27.63096755860632
30.625054758475,27.63131844809375
30.625336843775475,27.631671054719344
30.625620299199774,27.632025373999717
30.625905121161182,27.632381401451475
30.626191306072986,27.63273913259123
30.626478850348473,27.633098562935587
30.626767750400933,27.633459688001167
30.627058002643658,27.63382250330457
30.627349603489932,27.634187004362417
30.627642549353048,27.63455318669131
30.627936836646292,27.63492104580786
30.628232461782947,27.635290577228684
30.628529421176307,27.635661776470386
30.628827711239662,27.63603463904958
30.6291273283863,27.636409160482874
30.629428269029507,27.63678533628688
30.62973052958257,27.637163161978208
30.63003410645878,27.637542633073473
30.630338996071423,27.637923745089278
30.63064519483379,27.63830649354224
30.63095269915917,27.63869087394896
30.631261505460852,27.639076881826064
30.63157161015212,27.63946451269015
30.631883009646263,27.639853762057832
30.63219570035658,27.64024462544572
30.63250967869634,27.640637098370426
30.632824941078848,27.64103117634856
30.633141483917388,27.641426854896732
30.633459303625244,27.641824129531557
30.63377839661571,27.642222995769636
30.634098759302073,27.642623449127587
30.634420388097617,27.643025485122017
30.634743279415634,27.643429099269543
30.635067429669416,27.64383428708677
30.635392835272246,27.644241044090304
30.635719492637413,27.644649365796763
30.636047398178206,27.645059247722756
30.636376548307915,27.645470685384893
30.63670693943983,27.645883674299785
30.637038567987236,27.646298209984042
30.63737143036342,27.646714287954275
30.637705522981673,27.64713190372709
30.638040842255283,27.647551052819104
30.638377384597543,27.647971730746928
30.638715146421735,27.648393933027165
30.639054124141147,27.648817655176433
30.63939431416907,27.64924289271134
30.639735712918792,27.649669641148492
30.640078316803606,27.65009789600451
30.640422122236792,27.650527652795994
30.640767125631648,27.650958907039556
30.64111332340145,27.651391654251814
30.641460711959496,27.651825889949375
30.641809287719074,27.652261609648843
30.64215904709347,27.652698808866838
30.642509986495973,27.653137483119966
30.642862102339873,27.653577627924836
30.64321539103845,27.654019238798064
30.643569849005,27.654462311256253
30.643925472652814,27.654906840816018
30.64428225839518,27.655352822993972
30.64464020264538,27.655800253306722
30.644999301816707,27.65624912727088
30.645359552322443,27.656699440403056
30.64572095057589,27.65715118821986
30.64608349299032,27.657604366237898
30.646447175979034,27.658058969973794
30.646811995955314,27.65851499494414
30.647177949332452,27.658972436665564
30.647545032523734,27.65943129065467
30.64791324194245,27.65989155242806
30.648282574001886,27.660353217502358
30.648653025115333,27.660816281394165
30.64902459169608,27.6612807396201
30.64939727015741,27.661746587696765
30.64977105691262,27.662213821140774
30.65014594837499,27.66268243546874
30.650521940957816,27.663152426197268
30.65089903107438,27.663623788842973
30.651277215137974,27.664096518922467
30.651656489561887,27.664570611952357
30.6520368507594,27.665046063449253
30.652418295143814,27.665522868929767
30.652800819128405,27.66600102391051
30.65318441912647,27.666480523908092
30.653569091551297,27.66696136443912
30.653954832816172,27.667443541020216
30.654341639334383,27.667927049167975
30.654729507519217,27.66841188439902
30.655118433783965,27.668898042229955
30.655508414541913,27.669385518177393
30.655899446206355,27.669874307757944
30.656291525190575,27.67036440648822
30.65668464790786,27.670855809884824
30.657078810771498,27.671348513464377
30.657474010194786,27.67184251274348
30.657870242591002,27.672337803238754
30.65826750437344,27.672834380466803
30.65866579195539,27.673332239944237
30.659065101750137,27.67383137718767
30.659465430170968,27.674331787713708
30.659866773631173,27.674833467038965
30.660269128544044,27.675336410680053
30.660672491322863,27.67584061415358
30.661076858380923,27.676346072976155
30.661482226131515,27.67685278266439
30.66188859098792,27.677360738734897
30.66229594936343,27.677869936704287
30.662704297671333,27.678380372089165
30.66311363232492,27.67889204040615
30.663523949737474,27.679404937171842
30.663935246322293,27.67991905790286
30.66434751849265,27.680434398115818
30.664760762661853,27.680950953327315
30.665174975243175,27.681468719053967
30.66559015264991,27.681987690812385
30.666006291295346,27.68250786411918
30.66642338759277,27.68302923449096
30.66684143795547,27.683551797444338
30.667260438796742,27.684075548495926
30.667680386529863,27.684600483162328
30.66810127756813,27.685126596960163
30.66852310832483,27.685653885406037
30.66894587521325,27.68618234401656
30.669369574646677,27.68671196830834
30.6697942030384,27.687242753798
30.670219756801707,27.687774696002137
30.670646232349892,27.688307790437364
30.671073626096234,27.688842032620293
30.67150193445403,27.68937741806754
30.671931153836564,27.689913942295707
30.672361280657128,27.690451600821408
30.672792311329005,27.690990389161254
30.673224242265487,27.691530302831858
30.67365706987986,27.692071337349827
30.674090790585417,27.69261348823177
30.674525400795442,27.6931567509943
30.674960896923224,27.69370112115403
30.675397275382053,27.694246594227568
30.67583453258522,27.694793165731525
30.67627266494601,27.69534083118251
30.676711668877704,27.695889586097135
30.677151540793606,27.696439425992008
30.677592277106992,27.696990346383743
30.678033874231158,27.69754234278895
30.67847632857939,27.69809541072424
30.678919636564974,27.698649545706218
30.6793637946012,27.6992047432515
30.67980879910136,27.699760998876698
30.680254646478737,27.700318308098417
30.680701333146615,27.70087666643327
30.6811488555183,27.70143606939787
30.681597210007062,27.70199651250883
30.6820463930262,27.70255799128275
30.682496400989,27.70312050123625
30.682947230308745,27.703684037885935
30.683398877398734,27.704248596748418
30.683851338672245,27.704814173340306
30.684304610542576,27.70538076317822
30.684758689423006,27.705948361778756
30.68521357172683,27.706516964658537
30.68566925386733,27.707086567334166
30.686125732257807,27.707657165322257
30.686583003311533,27.708228754139416
30.68704106344181,27.708801329302265
30.68749990906192,27.7093748863274
30.687959536585147,27.709949420731437
30.688419942424794,27.71052492803099
30.688881122994136,27.711101403742667
30.689343074706464,27.71167884338308
30.68980579397507,27.712257242468837
30.69026927721324,27.712836596516546
30.69073352083426,27.713416901042827
30.691198521251426,27.713998151564283
30.691664274878022,27.714580343597525
30.692130778127332,27.715163472659167
30.69259802741265,27.715747534265816
30.693066019147267,27.71633252393408
30.69353474974446,27.71691843718058
30.694004215617532,27.71750526952192
30.694474413179766,27.718093016474704
30.694945338844445,27.718681673555555
30.69541698902486,27.719271236281077
30.695889360134302,27.71986170016788
30.69636244858606,27.720453060732574
30.696836250793417,27.721045313491775
30.697310763169668,27.721638453962086
30.6977859821281,27.72223247766012
30.698261904081996,27.722827380102494
30.69873852544465,27.72342315680581
30.69921584262935,27.724019803286684
30.69969385204938,27.724617315061725
30.700172550118033,27.72521568764754
30.700651933248597,27.725814916560747
30.701131997854358,27.72641499731795
30.701612740348608,27.72701592543576
30.70209415714463,27.727617696430787
30.70257624465572,27.728220305819647
30.70305899929516,27.72882374911895
30.703542417476235,27.729428021845298
30.704026495612247,27.730033119515312
30.704511230116474,27.73063903764559
30.704996617402205,27.73124577175276
30.705482653882736,27.73185331735342
30.705969335971346,27.73246166996418
30.706456660081326,27.73307082510166
30.70694462262597,27.73368077828246
30.707433220018554,27.734291525023192
30.707922448672377,27.734903060840477
30.708412305000728,27.735515381250913
30.708902785416893,27.736128481771118
30.70939388633416,27.7367423579177
30.709885604165812,27.737357005207265
30.71037793532515,27.737972419156435
30.710870876225446,27.73858859528181
30.711364423280003,27.739205529100005
30.711858572902106,27.739823216127633
30.712353321505034,27.740441651881298
30.71284866550209,27.74106083187761
30.713344601306552,27.74168075163319
30.71384112533171,27.74230140666464
30.714338233990862,27.74292279248857
30.71483592369728,27.743544904621597
30.71533419086426,27.74416773858033
30.715833031905095,27.744791289881373
30.71633244323307,27.74541555404134
30.716832421261476,27.746040526576845
30.717332962403596,27.746666203004494
30.71783406307272,27.7472925788409
30.718335719682138,27.74791964960267
30.718837928645137,27.74854741080642
30.719340686375006,27.74917585796876
30.71984398928503,27.749804986606293
30.72034783378851,27.750434792235637
30.72085221629872,27.751065270373402
30.72135713322896,27.7516964165362
30.721862580992507,27.752328226240632
30.722368556002657,27.75296069500332
30.722875054672695,27.753593818340867
30.72338207341591,27.754227591769887
30.723889608645592,27.754862010806992
30.72439765677503,27.755497070968786
30.72490621421751,27.756132767771888
30.725415277386322,27.7567690967329
30.725924842694752,27.75740605336844
30.726434906556094,27.758043633195115
30.72694546538363,27.758681831729536
30.72745651559065,27.759320644488316
30.727968053590445,27.759960066988057
30.728480075796302,27.760600094745378
30.72899257862151,27.761240723276888
30.72950555847936,27.761881948099195
30.73001901178313,27.762523764728915
30.730532934946122,27.763166168682652
30.731047324381613,27.76380915547702
30.7315621765029,27.76445272062863
30.73207748772327,27.765096859654086
30.73259325445601,27.76574156807001
30.733109473114403,27.766386841393004
30.733626140111745,27.76703267513968
30.73414325186132,27.76767906482665
30.73466080477642,27.768326005970525
30.73517879527033,27.768973494087913
30.73569721975634,27.769621524695427
30.736216074647743,27.770270093309676
30.73673535635782,27.770919195447274
30.73725506129986,27.77156882662483
30.737775185887156,27.772218982358947
30.738295726532996,27.772869658166243
30.73881667965066,27.77352084956333
30.73933804165345,27.774172552066815
30.739859808954645,27.774824761193308
30.740381977967537,27.77547747245942
30.740904545105415,27.776130681381765
30.741427506781562,27.77678438347695
30.741950859409272,27.77743857426159
30.742474599401827,27.77809324925229
30.742998723172526,27.778748403965658
30.74352322713465,27.77940403391831
30.744048107701488,27.78006013462686
30.744573361286328,27.78071670160791
30.745098984302462,27.781373730378082
30.74562497316318,27.782031216453973
30.74615132428176,27.7826891553522
30.7466780340715,27.78334754258938
30.747205098945685,27.784006373682107
30.747732515317605,27.784665644147008
30.748260279600547,27.78532534950068
30.7487883882078,27.78598548525975
30.74931683755265,27.786646046940813
30.74984562404839,27.78730703006049
30.750374744108306,27.78796843013538
30.750904194145686,27.788630242682107
30.751433970573817,27.789292463217272
30.751964069805993,27.789955087257493
30.752494488255497,27.79061811031937
30.75302522233562,27.791281527919523
30.753556268459647,27.79194533557456
30.75408762304087,27.792609528801087
30.75461928249258,27.793274103115724
30.75515124322806,27.79393905403507
30.755683501660595,27.794604377075746
30.756216054203485,27.795270067754355
30.75674889727001,27.795936121587513
30.75728202727346,27.79660253409183
30.75781544062713,27.79726930078391
30.758349133744296,27.79793641718037
30.758883103038258,27.79860387879782
30.759417344922294,27.799271681152867
30.7599518558097,27.799939819762127
30.760486632113764,27.800608290142204
30.76102167024777,27.801277087809712
30.761556966625008,27.80194620828126
30.762092517658772,27.802615647073466
30.762628319762342,27.80328539970293
30.763164369349013,27.803955461686268
30.76370066283207,27.80462582854009
30.7642371966248,27.805296495781004
30.7647739671405,27.805967458925625
30.76531097079245,27.806638713490557
30.765848203993933,27.807310254992416
30.76638566315825,27.807982078947816
30.766923344698686,27.808654180873358
30.767461245028528,27.809326556285658
30.767999360561063,27.809999200701327
30.76853768770958,27.810672109636975
30.769076222887367,27.811345278609213
30.769614962507717,27.812018703134648
30.770153902983914,27.812692378729892
30.770693040729245,27.813366300911557
30.771232372157,27.814040465196253
30.771771893680473,27.81471486710059
30.772311601712946,27.81538950214118
30.772851492667705,27.816064365834634
30.77339156295805,27.816739453697558
30.773931808997258,27.81741476124657
30.774472227198622,27.818090283998274
30.775012813975426,27.818766017469283
30.775553565740967,27.819441957176206
30.776094478908526,27.820118098635657
30.776635549891395,27.820794437364242
30.77717677510286,27.82147096887858
30.777718150956215,27.822147688695267
30.778259673864742,27.822824592330928
30.77880134024173,27.823501675302165
30.779343146500473,27.82417893312559
30.779885089054254,27.824856361317817
30.78042716431636,27.825533955395453
30.780969368700088,27.82621171087511
30.78151169861872,27.8268896232734
30.782054150485543,27.827567688106928
30.782596720713848,27.82824590089231
30.783139405716923,27.828924257146156
30.783682201908057,27.82960275238507
30.78422510570054,27.830281382125676
30.78476811350766,27.830960141884574
30.7853112217427,27.831639027178372
30.78585442681895,27.83231803352369
30.786397725149705,27.832997156437134
30.786941113148252,27.833676391435315
30.787484587227873,27.83435573403484
30.78802814380186,27.835035179752325
30.788571779283505,27.835714724104378
30.789115490086086,27.83639436260761
30.789659272622906,27.83707409077863
30.79020312330724,27.83775390413405
30.790747038552386,27.838433798190483
30.791291014771627,27.839113768464536
30.791835048378253,27.839793810472816
30.792379135785552,27.840473919731945
30.792923273406817,27.84115409175852
30.79346745765533,27.84183432206916
30.79401168494438,27.842514606180476
30.79455595168726,27.843194939609074
30.795100254297253,27.843875317871568
30.795644589187653,27.844555736484566
30.796188952771743,27.84523619096468
30.796733341462815,27.84591667682852
30.797277751674155,27.846597189592696
30.797822179819057,27.847277724773818
30.7983666223108,27.8479582778885
30.798911075562682,27.848638844453355
30.799455535987985,27.84931941998498
30.799999999999997,27.85
30.800544464012017,27.85068058001502
30.80108892443732,27.851361155546652
30.8016333776892,27.8520417221115
30.802177820180944,27.85272227522618
30.802722248325846,27.853402810407307
30.803266658537186,27.854083323171483
30.80381104722826,27.854763809035322
30.804355410812352,27.855444263515437
30.80489974570275,27.85612468212844
30.805444048312744,27.85680506039093
30.80598831505562,27.857485393819527
30.806532542344673,27.85816567793084
30.807076726593184,27.85884590824148
30.80762086421445,27.85952608026806
30.808164951621748,27.860206189527183
30.80870898522837,27.860886231535467
30.809252961447616,27.86156620180952
30.80979687669276,27.86224609586595
30.810340727377096,27.86292590922137
30.810884509913915,27.86360563739239
30.8114282207165,27.864285275895625
30.81197185619814,27.864964820247675
30.81251541277213,27.86564426596516
30.813058886851753,27.866323608564688
30.813602274850297,27.86700284356287
30.81414557318105,27.86768196647631
30.814688778257302,27.868360972821627
30.815231886492345,27.86903985811543
30.815774894299462,27.869718617874327
30.81631779809194,27.870397247614928
30.816860594283078,27.871075742853847
30.817403279286154,27.871754099107694
30.81794584951446,27.872432311893075
30.818488301381283,27.873110376726604
30.819030631299913,27.873788289124892
30.81957283568364,27.87446604460455
30.820114910945748,27.875143638682186
30.820656853499532,27.875821066874412
30.82119865975827,27.876498324697838
30.82174032613526,27.87717540766908
30.822281849043787,27.877852311304732
30.82282322489714,27.878529031121424
30.823364450108606,27.879205562635757
30.823905521091476,27.879881901364346
30.824446434259038,27.880558042823797
30.824987186024575,27.88123398253072
30.82552777280138,27.881909716001726
30.826068191002747,27.882585238753432
30.82660843704195,27.88326054630244
30.827148507332293,27.88393563416537
30.827688398287055,27.88461049785882
30.82822810631953,27.885285132899412
30.828767627843,27.885959534803753
30.829306959270756,27.886633699088446
30.829846097016087,27.88730762127011
30.830385037492285,27.887981296865355
30.830923777112634,27.888654721390793
30.831462312290423,27.88932789036303
30.832000639438938,27.890000799298676
30.832538754971473,27.89067344371434
30.833076655301316,27.891345819126645
30.83361433684175,27.892017921052187
30.834151796006065,27.892689745007583
30.834689029207556,27.893361286509446
30.835226032859502,27.894032541074377
30.8357628033752,27.894703504219
30.83629933716793,27.895374171459913
30.836835630650988,27.896044538313735
30.837371680237656,27.896714600297074
30.837907482341233,27.897384352926537
30.83844303337499,27.89805379171874
30.838978329752234,27.89872291219029
30.839513367886237,27.8993917098578
30.8400481441903,27.900060180237876
30.840582655077707,27.900728318847133
30.841116896961747,27.901396121202183
30.841650866255705,27.90206358281963
30.842184559372875,27.90273069921609
30.84271797272654,27.903397465908174
30.84325110272999,27.90406387841249
30.843783945796517,27.904729932245644
30.844316498339406,27.905395622924257
30.844848756771942,27.90606094596493
30.845380717507425,27.90672589688428
30.84591237695913,27.907390471198912
30.846443731540354,27.908054664425446
30.846974777664386,27.90871847208048
30.847505511744505,27.909381889680635
30.84803593019401,27.910044912742514
30.848566029426184,27.91070753678273
30.849095805854315,27.911369757317896
30.8496252558917,27.91203156986462
30.85015437595161,27.912692969939517
30.85068316244735,27.91335395305919
30.851211611792202,27.914014514740252
30.851739720399454,27.91467465049932
30.852267484682397,27.915334355853
30.852794901054317,27.915993626317892
30.8533219659285,27.916652457410628
30.85384867571824,27.9173108446478
30.854375026836824,27.917968783546026
30.854901015697536,27.91862626962192
30.85542663871367,27.919283298392088
30.85595189229851,27.919939865373138
30.85647677286535,27.920595966081688
30.857001276827475,27.921251596034345
30.85752540059817,27.921906750747716
30.858049140590733,27.922561425738415
30.858572493218443,27.923215616523052
30.85909545489459,27.923869318618237
30.859618022032464,27.92452252754058
30.860140191045357,27.925175238806695
30.86066195834655,27.925827447933187
30.861183320349337,27.926479150436673
30.86170427346701,27.92713034183376
30.862224814112846,27.92778101764106
30.862744938700143,27.928431173375177
30.863264643642182,27.92908080455273
30.86378392535226,27.929729906690326
30.86430278024366,27.930378475304572
30.864821204729672,27.93102650591209
30.86533919522358,27.931673994029477
30.86585674813868,27.93232093517335
30.866373859888256,27.932967324860325
30.8668905268856,27.933613158607
30.86740674554399,27.934258431929994
30.86792251227673,27.934903140345916
30.8684378234971,27.935547279371374
30.868952675618385,27.936190844522983
30.86946706505388,27.93683383131735
30.86998098821687,27.937476235271088
30.87049444152064,27.93811805190081
30.87100742137849,27.938759276723115
30.8715199242037,27.93939990525462
30.872031946409557,27.940039933011946
30.872543484409352,27.940679355511687
30.873054534616372,27.941318168270467
30.873565093443908,27.941956366804888
30.87407515730525,27.94259394663156
30.87458472261368,27.943230903267104
30.875093785782493,27.943867232228115
30.875602343224973,27.944502929031216
30.87611039135441,27.94513798919301
30.87661792658409,27.945772408230113
30.877124945327306,27.946406181659135
30.877631443997345,27.947039304996682
30.878137419007494,27.947671773759367
30.878642866771045,27.948303583463805
30.87914778370128,27.9489347296266
30.87965216621149,27.949565207764362
30.880156010714966,27.95019501339371
30.880659313624996,27.950824142031244
30.881162071354865,27.951452589193583
30.881664280317864,27.95208035039733
30.882165936927283,27.952707421159108
30.88266703759641,27.953333796995512
30.883167578738526,27.95395947342316
30.883667556766927,27.954584445958663
30.884166968094902,27.95520871011863
30.884665809135736,27.955832261419676
30.885164076302722,27.956455095378406
30.885661766009143,27.957077207511432
30.886158874668286,27.957698593335362
30.886655398693446,27.958319248366813
30.88715133449791,27.958939168122388
30.887646678494967,27.95955834811871
30.8881414270979,27.96017678387237
30.88863557672,27.960794470899998
30.889129123774552,27.961411404718195
30.889622064674853,27.962027580843568
30.890114395834186,27.962642994792734
30.890606113665843,27.963257642082304
30.891097214583105,27.963871518228885
30.89158769499927,27.96448461874909
30.89207755132762,27.96509693915953
30.892566779981447,27.96570847497681
30.893055377374036,27.966319221717544
30.893543339918676,27.966929174898347
30.894030664028655,27.967538330035822
30.89451734611727,27.968146682646584
30.895003382597793,27.968754228247242
30.895488769883528,27.969360962354408
30.895973504387754,27.96996688048469
30.896457582523762,27.970571978154705
30.896941000704846,27.971176250881054
30.897423755344285,27.971779694180352
30.89790584285537,27.972382303569216
30.898387259651393,27.972984074564245
30.898868002145644,27.973585002682054
30.899348066751404,27.974185083439256
30.89982744988197,27.974784312352458
30.900306147950623,27.97538268493828
30.90078415737065,27.975980196713316
30.901261474555355,27.97657684319419
30.901738095918006,27.977172619897505
30.902214017871902,27.977767522339878
30.90268923683033,27.978361546037917
30.903163749206584,27.978954686508228
30.903637551413944,27.97954693926743
30.9041106398657,27.980138299832124
30.90458301097514,27.980728763718925
30.905054661155557,27.98131832644445
30.905525586820236,27.9819069835253
30.90599578438247,27.982494730478088
30.906465250255536,27.98308156281942
30.906933980852735,27.98366747606592
30.907401972587348,27.984252465734187
30.907869221872666,27.984836527340835
30.908335725121983,27.985419656402478
30.908801478748575,27.98600184843572
30.90926647916574,27.986583098957176
30.90973072278676,27.987163403483457
30.910194206024933,27.98774275753117
30.91065692529354,27.988321156616927
30.91111887700587,27.988898596257336
30.91158005757521,27.989475071969014
30.91204046341485,27.990050579268566
30.91250009093808,27.990625113672603
30.912958936558194,27.99119867069774
30.913416996688465,27.991771245860583
30.913874267742194,27.992342834677746
30.914330746132666,27.992913432665837
30.914786428273175,27.993483035341466
30.915241310576995,27.994051638221247
30.915695389457426,27.994619236821784
30.916148661327757,27.995185826659696
30.916601122601268,27.995751403251585
30.917052769691256,27.996315962114068
30.917503599011003,27.996879498763754
30.9179536069738,27.997442008717254
30.91840278999294,27.998003487491175
30.918851144481703,27.99856393060213
30.919298666853383,27.99912333356673
30.919745353521265,27.999681691901586
30.920191200898643,28.000239001123305
30.9206362053988,28.000795256748503
30.921080363435028,28.001350454293785
30.921523671420612,28.001904589275767
30.921966125768844,28.002457657211053
30.92240772289301,28.00300965361626
30.922848459206396,28.003560574007995
30.923288331122297,28.00411041390287
30.923727335053997,28.004659168817494
30.924165467414785,28.00520683426848
30.924602724617944,28.005753405772435
30.925039103076777,28.006298878845975
30.92547459920456,28.0068432490057
30.925909209414584,28.00738651176823
30.92634293012014,28.007928662650176
30.926775757734514,28.008469697168145
30.927207688670997,28.00900961083875
30.927638719342873,28.009548399178595
30.928068846163438,28.010086057704296
30.92849806554597,28.010622581932463
30.928926373903767,28.011157967379706
30.929353767650113,28.01169220956264
30.92978024319829,28.012225303997866
30.9302057969616,28.012757246202003
30.93063042535333,28.01328803169166
30.93105412478675,28.01381765598344
30.93147689167517,28.014346114593966
30.931898722431868,28.01487340303984
30.93231961347014,28.01539951683767
30.93273956120326,28.015924451504077
30.93315856204453,28.01644820255566
30.933576612407233,28.016970765509043
30.93399370870466,28.017492135880822
30.934409847350093,28.01801230918762
30.93482502475683,28.018531280946036
30.93523923733815,28.019049046672688
30.935652481507347,28.01956560188419
30.936064753677712,28.02008094209714
30.936476050262527,28.020595062828157
30.936886367675083,28.021107959593856
30.93729570232867,28.021619627910837
30.937704050636572,28.022130063295716
30.938111409012084,28.022639261265105
30.938517773868487,28.023147217335612
30.938923141619078,28.023653927023847
30.939327508677138,28.02415938584642
30.939730871455957,28.02466358931995
30.940133226368825,28.025166532961038
30.940534569829033,28.02566821228629
30.940934898249864,28.026168622812335
30.941334208044612,28.026667760055762
30.941732495626557,28.0271656195332
30.942129757408996,28.02766219676125
30.942525989805215,28.02815748725652
30.9429211892285,28.028651486535626
30.943315352092142,28.02914419011518
30.943708474809426,28.029635593511784
30.944100553793646,28.03012569224206
30.944491585458085,28.03061448182261
30.944881566216036,28.031101957770048
30.945270492480788,28.031588115600986
30.945658360665618,28.032072950832028
30.94604516718383,28.032556458979787
30.946430908448704,28.03303863556088
30.946815580873526,28.033519476091914
30.947199180871593,28.033998976089492
30.94758170485619,28.034477131070236
30.9479631492406,28.034953936550753
30.948343510438114,28.035429388047646
30.948722784862028,28.035903481077536
30.94910096892562,28.036376211157027
30.949478059042185,28.03684757380273
30.94985405162501,28.037317564531264
30.950228943087385,28.03778617885923
30.95060272984259,28.038253412303238
30.950975408303922,28.038719260379906
30.951346974884668,28.039183718605837
30.951717425998115,28.039646782497645
30.952086758057554,28.04010844757194
30.952454967476267,28.040568709345333
30.95282205066755,28.04102756333444
30.953188004044687,28.041485005055858
30.953552824020967,28.04194103002621
30.95391650700968,28.042395633762105
30.954279049424116,28.042848811780146
30.95464044767756,28.043300559596947
30.955000698183298,28.043750872729124
30.955359797354625,28.044199746693277
30.955717741604822,28.04464717700603
30.956074527347184,28.04509315918398
30.956430150994997,28.045537688743746
30.95678460896155,28.045980761201942
30.957137897660132,28.046422372075163
30.95749001350403,28.046862516880037
30.95784095290653,28.047301191133165
30.958190712280928,28.047738390351157
30.9585392880405,28.04817411005063
30.958886676598553,28.04860834574819
30.959232874368354,28.049041092960447
30.959577877763206,28.049472347204013
30.959921683196395,28.049902103995496
30.96026428708121,28.050330358851507
30.96060568583093,28.050757107288664
30.960945875858854,28.05118234482357
30.961284853578267,28.051606066972838
30.96162261540246,28.052028269253075
30.96195915774472,28.052448947180896
30.96229447701833,28.052868096272913
30.962628569636582,28.053285712045728
30.96296143201277,28.05370179001596
30.963293060560172,28.054116325700214
30.963623451692083,28.05452931461511
30.963952601821795,28.054940752277243
30.96428050736259,28.055350634203236
30.96460716472776,28.055758955909695
30.964932570330586,28.056165712913234
30.965256720584367,28.05657090073046
30.96557961190239,28.056974514877986
30.96590124069793,28.057376550872416
30.96622160338429,28.057777004230367
30.966540696374757,28.058175870468446
30.966858516082613,28.05857314510327
30.96717505892115,28.058968823651444
30.96749032130366,28.059362901629576
30.967804299643426,28.059755374554285
30.968116990353735,28.06014623794217
30.96842838984788,28.060535487309853
30.968738494539153,28.060923118173942
30.96904730084083,28.06130912605104
30.969354805166212,28.061693506457765
30.96966100392858,28.062076254910725
30.96996589354122,28.06245736692653
30.97026947041743,28.062836838021795
30.970571730970498,28.063214663713122
30.9708726716137,28.06359083951713
30.971172288760336,28.063965360950426
30.97147057882369,28.064338223529617
30.971767538217055,28.06470942277132
30.972063163353713,28.06507895419214
30.972357450646953,28.065446813308693
30.97265039651007,28.065812995637586
30.97294199735634,28.066177496695428
30.973232249599068,28.066540311998835
30.97352114965153,28.066901437064413
30.973808693927015,28.067260867408773
30.97409487883882,28.067618598548528
30.974379700800228,28.067974626000286
30.974663156224523,28.068328945280655
30.974945241525003,28.068681551906252
30.975225953114947,28.069032441393688
30.97550528740765,28.069381609259565
30.9757832408164,28.069729051020502
30.97605980975448,28.070074762193105
30.976334990635184,28.070418738293984
30.9766087798718,28.07076097483975
30.976881173877615,28.071101467347017
30.977152169065914,28.071440211332394
30.977421761849993,28.071777202312493
30.977689948643132,28.072112435803916
30.977956725858625,28.07244590732328
30.978222089909764,28.0727776123872
30.978486037209827,28.073107546512283
30.978748564172108,28.073435705215136
30.979009667209894,28.073762084012372
30.97926934273648,28.0740866784206
30.979527587165144,28.074409483956433
30.979784396909185,28.074730496136482
